,Date,Open,High,Low,Close,Volume
1058,2018-04-12,6955.379883,7899.22998,6806.509765999999,7889.25,8906250240.0
1059,2018-04-13,7901.089844,8183.959961,7758.930176000001,7895.959961,7764460032.0
1060,2018-04-14,7874.669922,8140.709961,7846.0,7986.240234000001,5191430144.0
1061,2018-04-15,7999.330078,8338.419922,7999.330078,8329.110352,5244480000.0
1062,2018-04-16,8337.570313,8371.150391,7925.72998,8058.669922,5631309824.0
1063,2018-04-17,8071.660156,8285.959961,7881.720215,7902.089844,6900879872.0
1064,2018-04-18,7944.430176000001,8197.799805,7886.009765999999,8163.419922,6529909760.0
1065,2018-04-19,8159.27002,8298.69043,8138.779785,8294.30957,7063209984.0
1066,2018-04-20,8286.879883,8880.230469,8244.540039,8845.830078,8438110208.0
1067,2018-04-21,8848.790039,8997.570313,8652.150391,8895.580078,7548550144.0
1068,2018-04-22,8925.05957,9001.639648,8779.610352,8802.459961,6629899776.0
1069,2018-04-23,8794.389648,8958.549805,8788.80957,8930.879883,6925190144.0
1070,2018-04-24,8934.339844,9732.610352,8927.830078,9697.5,10678800384.0
1071,2018-04-25,9701.030273,9745.320313,8799.839844,8845.740234,11083100160.0
1072,2018-04-26,8867.320313,9281.509766,8727.089844,9281.509766,8970559488.0
1073,2018-04-27,9290.629883,9375.469727,8987.049805,8987.049805,7566289920.0
1074,2018-04-28,8939.269531,9412.089844,8931.990234,9348.480469,7805479936.0
1075,2018-04-29,9346.410156,9531.490234,9193.709961,9419.080078,8853000192.0
1076,2018-04-30,9426.110352,9477.139648,9166.80957,9240.549805,8673920000.0
1077,2018-05-01,9251.469727,9255.879883,8891.049805,9119.009766,7713019904.0
1078,2018-05-02,9104.599609,9256.519531,9015.139648,9235.919922,7558159872.0
1079,2018-05-03,9233.969727,9798.330078,9188.150391,9743.860352,10207299584.0
1080,2018-05-04,9695.5,9779.200195,9585.959961,9700.759766,8217829888.0
1081,2018-05-05,9700.280273,9964.5,9695.120117,9858.150391,7651939840.0
1082,2018-05-06,9845.30957,9940.139648,9465.25,9654.799805,7222280192.0
1083,2018-05-07,9645.669922,9665.849609,9231.530273,9373.009766,7394019840.0
1084,2018-05-08,9380.870117,9462.75,9127.769531,9234.820313,7415869952.0
1085,2018-05-09,9223.730469,9374.759766,9031.620117,9325.179688,7226890240.0
1086,2018-05-10,9325.959961,9396.040039,9040.519531,9043.94043,6906699776.0
1087,2018-05-11,9052.959961,9052.959961,8394.459961,8441.490234,8488520192.0
1088,2018-05-12,8441.44043,8664.860352,8223.5,8504.889648,6821380096.0
1089,2018-05-13,8515.490234,8773.549805,8395.120117,8723.94043,5866379776.0
1090,2018-05-14,8713.099609,8881.120117,8367.969727,8716.790039,7364149760.0
1091,2018-05-15,8705.19043,8836.19043,8456.450195,8510.379883,6705710080.0
1092,2018-05-16,8504.410156,8508.429688,8175.490234000001,8368.830078,6760220160.0
1093,2018-05-17,8370.049805,8445.540039,8054.120117,8094.319823999999,5862530048.0
1094,2018-05-18,8091.830078,8274.120117,7974.819823999999,8250.969727,5764190208.0
1095,2018-05-19,8255.730469,8372.05957,8183.350098000001,8247.179688,4712399872.0
1096,2018-05-20,8246.990234,8562.410156,8205.240234,8513.25,5191059968.0
1097,2018-05-21,8522.330078,8557.519531,8365.120117,8418.990234,5154990080.0
1098,2018-05-22,8419.870117,8423.25,8004.580078,8041.779785,5137010176.0
1099,2018-05-23,8037.080078,8054.660156,7507.879883,7557.819823999999,6491120128.0
1100,2018-05-24,7561.120117,7738.600098000001,7331.140137,7587.339844,6049220096.0
1101,2018-05-25,7592.299805,7659.140137,7392.649901999999,7480.140137,4867829760.0
1102,2018-05-26,7486.47998,7595.160156,7349.120117,7355.879883,4051539968.0
1103,2018-05-27,7362.080078,7381.740234000001,7270.959961,7368.220215,4056519936.0
1104,2018-05-28,7371.310059,7419.049805,7100.890137,7135.990234000001,5040600064.0
1105,2018-05-29,7129.459961,7526.419922,7090.680176000001,7472.589844,5662660096.0
1106,2018-05-30,7469.72998,7573.77002,7313.600098000001,7406.52002,4922540032.0
1107,2018-05-31,7406.149901999999,7608.899901999999,7361.129883,7494.169922,5127130112.0
1108,2018-06-01,7500.700195,7604.72998,7407.339844,7541.450195,4921460224.0
1109,2018-06-02,7536.720215,7695.830078,7497.259765999999,7643.450195,4939299840.0
1110,2018-06-03,7632.089844,7754.890137,7613.040039,7720.25,4851760128.0
1111,2018-06-04,7722.529785,7753.819823999999,7474.040039,7514.470215,4993169920.0
1112,2018-06-05,7500.899901999999,7643.22998,7397.0,7633.759765999999,4961739776.0
1113,2018-06-06,7625.970215,7680.430176000001,7502.009765999999,7653.97998,4692259840.0
1114,2018-06-07,7650.819823999999,7741.27002,7650.819823999999,7678.240234000001,4485799936.0
1115,2018-06-08,7685.140137,7698.189941,7558.399901999999,7624.919922,4227579904.0
1116,2018-06-09,7632.52002,7683.580078,7531.97998,7531.97998,3845220096.0
1117,2018-06-10,7499.549805,7499.549805,6709.069824,6786.02002,5804839936.0
1118,2018-06-11,6799.290039,6910.180176000001,6706.629883,6906.919922,4745269760.0
1119,2018-06-12,6905.819823999999,6907.959961,6542.080078,6582.359863000001,4654380032.0
1120,2018-06-13,6596.879883,6631.660156,6285.629883,6349.899902,5052349952.0
1121,2018-06-14,6342.75,6707.140136999999,6334.459961,6675.350098,5138710016.0
1122,2018-06-15,6674.080078,6681.080078,6433.870117,6456.580078,3955389952.0
1123,2018-06-16,6455.450195,6592.490234000001,6402.290039,6550.160156,3194170112.0
1124,2018-06-17,6545.529785,6589.109863000001,6499.27002,6499.27002,3104019968.0
1125,2018-06-18,6510.069824,6781.140137,6446.680176,6734.819823999999,4039200000.0
1126,2018-06-19,6742.390137,6822.5,6709.919922,6769.939941,4057029888.0
1127,2018-06-20,6770.759765999999,6821.560059,6611.879883,6776.549805,3888640000.0
1128,2018-06-21,6780.089844,6810.939941,6715.169922,6729.740234000001,3529129984.0
1129,2018-06-22,6737.879883,6747.080078,6006.600098,6083.689941,5079810048.0
1130,2018-06-23,6090.100098,6224.819824,6071.810059,6162.47998,3431360000.0
1131,2018-06-24,6164.279785,6223.779785,5826.410156,6173.22998,4566909952.0
1132,2018-06-25,6171.970215,6327.370117,6119.680176,6249.180176,5500810240.0
1133,2018-06-26,6253.549805,6290.160156,6093.669922,6093.669922,3279759872.0
1134,2018-06-27,6084.399902,6180.0,6052.850098,6157.129883,3296219904.0
1135,2018-06-28,6153.160156,6170.410156,5873.049805,5903.439941,3467800064.0
1136,2018-06-29,5898.129883,6261.660156,5835.75,6218.299805,3966230016.0
1137,2018-06-30,6214.220215,6465.509765999999,6214.220215,6404.0,4543860224.0
1138,2018-07-01,6411.680176,6432.850098,6289.290039,6385.819824,4788259840.0
1139,2018-07-02,6380.379883,6683.859863000001,6305.700195,6614.180176,4396930048.0
1140,2018-07-03,6596.660156,6671.370117,6447.75,6529.589844,4672309760.0
1141,2018-07-04,6550.870117,6771.919922,6450.459961,6597.549805,4176689920.0
1142,2018-07-05,6599.709961,6749.540039,6546.649902,6639.140136999999,4999240192.0
1143,2018-07-06,6638.689941,6700.939941,6533.549805,6673.5,4313959936.0
1144,2018-07-07,6668.709961,6863.990234000001,6579.240234000001,6856.930176000001,3961080064.0
1145,2018-07-08,6857.799805,6885.910156,6747.97998,6773.879883,3386210048.0
1146,2018-07-09,6775.080078,6838.680176000001,6724.339844,6741.75,3718129920.0
1147,2018-07-10,6739.209961,6767.740234000001,6320.720215,6329.950195,4052430080.0
1148,2018-07-11,6330.77002,6444.959961,6330.470215,6394.709961,3644859904.0
1149,2018-07-12,6396.779785,6397.100098,6136.419922,6228.810059,3770170112.0
1150,2018-07-13,6235.029785,6310.549805,6192.240234000001,6238.049805,3805400064.0
1151,2018-07-14,6247.5,6298.189941,6212.220215,6276.120117,2923670016.0
1152,2018-07-15,6272.700195,6403.459961,6256.509765999999,6359.640136999999,3285459968.0
1153,2018-07-16,6357.009765999999,6741.75,6357.009765999999,6741.75,4725799936.0
1154,2018-07-17,6739.649901999999,7387.240234000001,6684.169922,7321.040039,5961950208.0
1155,2018-07-18,7315.319823999999,7534.990234000001,7280.470215,7370.779785,6103410176.0
1156,2018-07-19,7378.200195,7494.459961,7295.459961,7466.859863,5111629824.0
1157,2018-07-20,7467.399901999999,7594.669922,7323.259765999999,7354.129883,4936869888.0
1158,2018-07-21,7352.720215,7437.640137,7262.410156,7419.290039,3726609920.0
1159,2018-07-22,7417.799805,7537.950195,7383.819823999999,7418.490234000001,3695460096.0
1160,2018-07-23,7414.709961,7771.5,7409.100098000001,7711.109863,5132480000.0
1161,2018-07-24,7716.509765999999,8424.269531,7705.5,8424.269531,7277689856.0
1162,2018-07-25,8379.660156,8416.870117,8086.359863,8181.390137,5845400064.0
1163,2018-07-26,8176.850098000001,8290.330078,7878.709961,7951.580078,4899089920.0
1164,2018-07-27,7950.399901999999,8262.660156,7839.759765999999,8165.009765999999,5195879936.0
1165,2018-07-28,8169.060059,8222.849609,8110.77002,8192.150391,3988750080.0
1166,2018-07-29,8205.820313,8272.259766,8141.180176000001,8218.459961,4107190016.0
1167,2018-07-30,8221.580078,8235.5,7917.5,8180.47998,5551400000.0
1168,2018-07-31,8181.200195,8181.529785,7696.930176000001,7780.439941,5287530000.0
1169,2018-08-01,7769.040039,7769.040039,7504.950195,7624.910156,4797620000.0
1170,2018-08-02,7634.189941,7712.77002,7523.439941,7567.149901999999,4214110000.0
1171,2018-08-03,7562.140137,7562.140137,7328.649901999999,7434.390137,4627150000.0
1172,2018-08-04,7438.669922,7497.490234000001,6984.069823999999,7032.850098000001,4268390000.0
1173,2018-08-05,7031.080078,7102.77002,6940.700195,7068.47998,3679110000.0
1174,2018-08-06,7062.939941,7166.549805,6890.540039,6951.799805,3925900000.0
1175,2018-08-07,6958.319823999999,7146.560059,6748.240234000001,6753.120117,4682800000.0
1176,2018-08-08,6746.850098000001,6746.850098000001,6226.220215,6305.799805,5064430000.0
1177,2018-08-09,6305.560059,6625.72998,6249.069824,6568.22998,4267040000.0
1178,2018-08-10,6571.419922,6591.259765999999,6124.52002,6184.709961,4528680000.0
1179,2018-08-11,6185.790039,6455.740234000001,6109.029785,6295.72998,4047850000.0
1180,2018-08-12,6283.649902,6409.850098,6237.5,6322.689941,5665250000.0
1181,2018-08-13,6341.359863000001,6537.049805,6225.720215,6297.569824,4083980000.0
1182,2018-08-14,6287.660156,6287.939941,5971.049805,6199.709961,5301700000.0
1183,2018-08-15,6221.419922,6588.490234000001,6221.419922,6308.52002,4895450000.0
1184,2018-08-16,6294.22998,6473.5,6276.410156,6334.72998,4328420000.0
1185,2018-08-17,6340.910156,6582.5,6324.970215,6580.629883,4992990000.0
1186,2018-08-18,6583.430176,6617.350098,6353.72998,6423.759765999999,3984520000.0
1187,2018-08-19,6422.569824,6537.97998,6361.549805,6506.069824,3311170000.0
1188,2018-08-20,6500.509765999999,6536.919922,6297.930176,6308.529785,3665100000.0
1189,2018-08-21,6301.069824,6500.870117,6298.240234000001,6488.759765999999,3377180000.0
1190,2018-08-22,6486.25,6816.790039,6310.109863000001,6376.709961,4668110000.0
1191,2018-08-23,6371.339844,6546.540039,6371.339844,6534.879883,3426180000.0
1192,2018-08-24,6551.52002,6719.959961,6498.640136999999,6719.959961,4097820000.0
1193,2018-08-25,6719.950195,6789.629883,6700.959961,6763.189941,3312600000.0
1194,2018-08-26,6754.640137,6774.75,6620.75,6707.259765999999,3295500000.0
1195,2018-08-27,6710.799805,6884.640137,6689.709961,6884.640137,4019000000.0
1196,2018-08-28,6891.080078,7109.560059,6882.339844,7096.279785,4659940000.0
1197,2018-08-29,7091.709961,7113.299805,6970.819823999999,7047.160156,4145880000.0
1198,2018-08-30,7043.759765999999,7072.689941,6834.689941,6978.22998,4463250000.0
1199,2018-08-31,6973.970215,7057.169922,6920.160156,7037.580078,4495650000.0
1200,2018-09-01,7044.810059,7242.290039,7038.049805,7193.25,4116050000.0
1201,2018-09-02,7189.580078,7306.310059,7132.160156,7272.720215,4329540000.0
1202,2018-09-03,7279.029785,7317.939941,7208.149901999999,7260.060059,4087760000.0
1203,2018-09-04,7263.0,7388.259765999999,7255.439941,7361.660156,4273640000.0
1204,2018-09-05,7361.459961,7388.430176000001,6792.830078,6792.830078,5800460000.0
1205,2018-09-06,6755.140137,6755.140137,6404.720215,6529.169922,5523470000.0
1206,2018-09-07,6528.919922,6555.290039,6396.870117,6467.069824,4264680000.0
1207,2018-09-08,6460.169922,6534.25,6197.52002,6225.97998,3835060000.0
1208,2018-09-09,6223.379883,6446.259765999999,6201.220215,6300.859863000001,3671890000.0
1209,2018-09-10,6301.569824,6374.97998,6292.759765999999,6329.700195,3714100000.0
1210,2018-09-11,6331.879883,6398.919922,6260.209961,6321.200195,3849910000.0
1211,2018-09-12,6317.009765999999,6363.870117,6265.089844,6351.799805,4064230000.0
1212,2018-09-13,6354.240234000001,6535.410156,6354.240234000001,6517.310059,4210910000.0
1213,2018-09-14,6515.410156,6596.100098,6456.169922,6512.709961,4076220000.0
1214,2018-09-15,6509.399902,6561.720215,6493.549805,6543.200195,3216300000.0
1215,2018-09-16,6536.680176,6544.330078,6460.100098,6517.180176,3273730000.0
1216,2018-09-17,6514.060059,6540.209961,6257.52002,6281.200195,3910780000.0
1217,2018-09-18,6280.910156,6384.180176,6265.709961,6371.299805,4180090000.0
1218,2018-09-19,6371.850098,6448.459961,6208.339844,6398.540039,4431340000.0
1219,2018-09-20,6398.850098,6529.259765999999,6395.950195,6519.669922,4348110000.0
1220,2018-09-21,6513.870117,6794.330078,6496.359863000001,6734.950195,6531940000.0
1221,2018-09-22,6735.049805,6814.560059,6616.799805,6721.97998,4509660000.0
1222,2018-09-23,6715.319823999999,6766.149901999999,6679.419922,6710.629883,4197500000.0
1223,2018-09-24,6704.77002,6713.560059,6580.899902,6595.410156,4177310000.0
1224,2018-09-25,6603.640136999999,6603.640136999999,6381.859863000001,6446.470215,4726180000.0
1225,2018-09-26,6452.790039,6585.910156,6397.890136999999,6495.0,4437300000.0
1226,2018-09-27,6495.290039,6712.100098000001,6464.950195,6676.75,4606810000.0
1227,2018-09-28,6678.75,6785.029785,6598.319824,6644.129883,5014430000.0
1228,2018-09-29,6643.100098,6643.100098,6511.649902,6601.959961,4363690000.0
1229,2018-09-30,6604.709961,6643.779785,6566.540039,6625.560059,4002280000.0
1230,2018-10-01,6619.850098,6653.299805,6549.080078,6589.620117,4000970000.0
1231,2018-10-02,6593.240234000001,6611.839844,6537.899902,6556.100098,3979260000.0
1232,2018-10-03,6553.859863000001,6571.459961,6454.029785,6502.589844,3887310000.0
1233,2018-10-04,6497.910156,6603.310059,6497.910156,6576.689941,3838410000.0
1234,2018-10-05,6574.149902,6623.620117,6557.410156,6622.47998,3671500000.0
1235,2018-10-06,6622.450195,6628.540039,6577.799805,6588.310059,3259740000.0
1236,2018-10-07,6590.680176,6641.490234000001,6557.040039,6602.950195,3306630000.0
1237,2018-10-08,6600.189941,6675.060059,6576.040039,6652.22998,3979460000.0
1238,2018-10-09,6653.080078,6661.410156,6606.939941,6642.640136999999,3580810000.0
1239,2018-10-10,6640.290039,6640.290039,6538.959961,6585.529785,3787650000.0
1240,2018-10-11,6586.740234000001,6586.740234000001,6243.740234000001,6256.240234000001,5181640000.0
1241,2018-10-12,6239.25,6328.5,6236.470215,6274.580078,3783500000.0
1242,2018-10-13,6278.080078,6308.509765999999,6259.810059,6285.990234000001,3064030000.0
1243,2018-10-14,6288.490234000001,6363.209961,6280.149902,6290.930176,3085320000.0
1244,2018-10-15,6292.640136999999,6965.060059,6258.680176,6596.540039,7370770000.0
1245,2018-10-16,6601.410156,6673.589844,6571.370117,6596.109863000001,4074800000.0
1246,2018-10-17,6590.52002,6601.209961,6517.450195,6544.430176,4088420000.0
1247,2018-10-18,6542.330078,6567.540039,6450.040039,6476.709961,3924080000.0
1248,2018-10-19,6478.069824,6493.680176,6445.310059,6465.410156,3578870000.0
1249,2018-10-20,6460.919922,6497.720215,6449.0,6489.189941,3379130000.0
1250,2018-10-21,6490.089844,6556.379883,6476.0,6482.350098,3253610000.0
1251,2018-10-22,6486.049805,6543.799805,6462.97998,6487.160156,3672860000.0
1252,2018-10-23,6472.359863000001,6506.009765999999,6451.27002,6475.740234000001,3716150000.0
1253,2018-10-24,6478.890136999999,6521.990234000001,6468.859863000001,6495.839844,3424670000.0
1254,2018-10-25,6484.649902,6504.649902,6447.029785,6476.290039,3230550000.0
1255,2018-10-26,6468.439941,6498.290039,6449.609863000001,6474.75,3306050000.0
1256,2018-10-27,6480.839844,6507.410156,6453.529785,6480.379883,3393250000.0
1257,2018-10-28,6482.660156,6502.279785,6447.910156,6486.390136999999,3445190000.0
1258,2018-10-29,6492.350098,6503.600098,6306.990234000001,6332.629883,4199910000.0
1259,2018-10-30,6337.040039,6364.990234000001,6310.140136999999,6334.27002,3781100000.0
1260,2018-10-31,6336.990234000001,6349.160156,6316.879883,6317.609863000001,4191240000.0
1261,2018-11-01,6318.140136999999,6547.140136999999,6311.830078,6377.779785,3789400000.0
1262,2018-11-02,6378.919922,6396.859863000001,6327.379883,6388.439941,4234870000.0
1263,2018-11-03,6387.240234000001,6400.069824,6342.370117,6361.259765999999,3658640000.0
1264,2018-11-04,6365.470215,6388.629883,6294.569824,6376.129883,4390020000.0
1265,2018-11-05,6363.620117,6480.589844,6363.620117,6419.660156,4174800000.0
1266,2018-11-06,6433.379883,6463.549805,6408.160156,6461.009765999999,4700040000.0
1267,2018-11-07,6468.5,6552.160156,6468.310059,6530.140136999999,4941260000.0
1268,2018-11-08,6522.27002,6536.919922,6438.529785,6453.720215,4665260000.0
1269,2018-11-09,6442.600098,6456.459961,6373.370117,6385.620117,4346820000.0
1270,2018-11-10,6386.129883,6437.279785,6385.310059,6409.220215,3705320000.0
1271,2018-11-11,6413.629883,6423.25,6350.169922,6411.27002,3939060000.0
1272,2018-11-12,6411.759765999999,6434.209961,6360.470215,6371.27002,4295770000.0
1273,2018-11-13,6373.189941,6395.27002,6342.669922,6359.490234000001,4503800000.0
1274,2018-11-14,6351.240234000001,6371.549805,5544.089844,5738.350098,7398940000.0
1275,2018-11-15,5736.149902,5774.819824,5358.379883,5648.029785,7032140000.0
1276,2018-11-16,5645.319824,5657.02002,5498.939941,5575.549805,5279320000.0
1277,2018-11-17,5578.580078,5578.580078,5519.560059,5554.330078,4303150000.0
1278,2018-11-18,5559.740234000001,5653.609863000001,5559.740234000001,5623.540039,4159680000.0
1279,2018-11-19,5620.779785,5620.779785,4842.910156,4871.490234000001,7039560000.0
1280,2018-11-20,4863.930176,4951.609863000001,4272.109863000001,4451.870117,8428290000.0
1281,2018-11-21,4465.540039,4675.72998,4343.97998,4602.169922,6120120000.0
1282,2018-11-22,4611.569824,4629.640136999999,4365.640136999999,4365.939941,4569370000.0
1283,2018-11-23,4360.700195,4396.419922,4195.680176,4347.109863000001,4871490000.0
1284,2018-11-24,4347.689941,4413.089844,3795.1599119999996,3880.76001,4679500000.0
1285,2018-11-25,3880.780029,4120.870117,3585.0600590000004,4009.969971,6825640000.0
1286,2018-11-26,4015.070068,4107.140136999999,3643.919922,3779.1298829999996,6476900000.0
1287,2018-11-27,3765.9499509999996,3862.959961,3661.01001,3820.719971,5998720000.0
1288,2018-11-28,3822.469971,4385.899902,3822.469971,4257.419922,7280280000.0
1289,2018-11-29,4269.004395,4413.020508,4145.765136999999,4278.84668,6503347767.0
1290,2018-11-30,4289.088867,4322.976563,3942.822021,4017.2685549999997,6048016717.0
1291,2018-12-01,4024.4643549999996,4309.377441,3969.710693,4214.671875,5375314093.0
1292,2018-12-02,4200.733397999999,4301.519531,4110.978515999999,4139.87793,5262697895.0
1293,2018-12-03,4147.32373,4155.979492,3840.446289,3894.1308590000003,5089570994.0
1294,2018-12-04,3886.294922,4075.627686,3832.75,3956.8937990000004,5028069239.0
1295,2018-12-05,3958.894775,3969.535889,3753.9948729999996,3753.9948729999996,5302481574.0
1296,2018-12-06,3754.0744630000004,3874.966064,3521.101807,3521.101807,5878333109.0
1297,2018-12-07,3512.590332,3512.590332,3280.22876,3419.937256,6835615448.0
1298,2018-12-08,3421.9104,3506.043457,3350.650635,3476.114746,5305024497.0
1299,2018-12-09,3473.227539,3685.305664,3469.094238,3614.234375,4947372847.0
1300,2018-12-10,3612.046387,3647.3325200000004,3470.1445310000004,3502.656006,5020968740.0
1301,2018-12-11,3497.554688,3513.1850590000004,3392.25,3424.588135,4696765188.0
1302,2018-12-12,3421.4582520000004,3534.2285159999997,3413.4814450000003,3486.9501950000003,4139364829.0
1303,2018-12-13,3487.8793950000004,3489.7395020000004,3298.13208,3313.677246,4343372456.0
1304,2018-12-14,3311.751953,3329.555908,3206.542236,3242.4848629999997,4372763663.0
1305,2018-12-15,3243.997559,3275.37793,3191.303467,3236.761719,3551763561.0
1306,2018-12-16,3236.274658,3305.753174,3233.8198239999997,3252.839111,3744248994.0
1307,2018-12-17,3253.123047,3597.9179689999996,3253.123047,3545.864746,5409247918.0
1308,2018-12-18,3544.761475,3701.349365,3487.169189,3696.059082,5911325473.0
1309,2018-12-19,3706.8249509999996,3949.3229979999996,3687.2299799999996,3745.9506840000004,6810689119.0
1310,2018-12-20,3742.195068,4191.228515999999,3728.9746090000003,4134.441406,8927129279.0
1311,2018-12-21,4133.703613000001,4198.429688,3850.946289,3896.5437009999996,7206015706.0
1312,2018-12-22,3898.08374,4014.1826170000004,3855.739014,4014.1826170000004,5605823233.0
1313,2018-12-23,4020.994629,4085.7236329999996,3976.405762,3998.980225,6151275490.0
1314,2018-12-24,4000.3317869999996,4271.79248,4000.3317869999996,4078.599121,7240968501.0
1315,2018-12-25,4081.030518,4089.561523,3760.0205079999996,3815.490723,6158207293.0
1316,2018-12-26,3819.6667479999996,3893.359619,3769.8637700000004,3857.297607,5326547918.0
1317,2018-12-27,3854.688477,3874.4169920000004,3645.448486,3654.833496,5130222366.0
1318,2018-12-28,3653.131836,3956.135986,3642.63208,3923.9187009999996,5631554348.0
1319,2018-12-29,3932.491699,3963.758789,3820.4086909999996,3820.4086909999996,4991655917.0
1320,2018-12-30,3822.3847659999997,3901.908936,3797.219238,3865.952637,4770578575.0
1321,2018-12-31,3866.839111,3868.74292,3725.867432,3742.700439,4661840806.0
1322,2019-01-01,3746.713379,3850.913818,3707.2312009999996,3843.5200200000004,4324200990.0
1323,2019-01-02,3849.2163090000004,3947.9812009999996,3817.4094240000004,3943.4094240000004,5244856836.0
1324,2019-01-03,3931.0485840000006,3935.6850590000004,3826.2229,3836.741211,4530215219.0
1325,2019-01-04,3832.040039,3865.9345700000003,3783.85376,3857.717529,4847965467.0
1326,2019-01-05,3851.9738770000004,3904.9030759999996,3836.900146,3845.19458,5137609824.0
1327,2019-01-06,3836.519043,4093.297363,3826.5131840000004,4076.632568,5597027440.0
1328,2019-01-07,4078.584961,4092.613525,4020.894043,4025.2482909999994,5228625637.0
1329,2019-01-08,4028.472168,4109.020996,3996.955322,4030.8479,5306593305.0
1330,2019-01-09,4031.5520020000004,4068.403564,4022.662842,4035.296387,5115905225.0
1331,2019-01-10,4034.4113770000004,4064.06665,3659.174561,3678.924561,6874143796.0
1332,2019-01-11,3674.015381,3713.881836,3653.069824,3687.365479,5538712865.0
1333,2019-01-12,3686.9731450000004,3698.978271,3653.8107909999994,3661.301025,4778170883.0
1334,2019-01-13,3658.868164,3674.76001,3544.927246,3552.953125,4681302466.0
1335,2019-01-14,3557.311035,3727.836182,3552.2851560000004,3706.052246,5651384490.0
1336,2019-01-15,3704.2163090000004,3720.1533200000003,3619.9492189999996,3630.675293,5537192302.0
1337,2019-01-16,3631.5097659999997,3685.7771,3624.67334,3655.006836,5394457145.0
1338,2019-01-17,3651.8710939999996,3680.135986,3621.960938,3678.563965,5464420383.0
1339,2019-01-18,3677.990479,3682.5200200000004,3637.080811,3657.8393549999996,5002961727.0
1340,2019-01-19,3652.3779299999997,3758.533447,3652.3779299999997,3728.5683590000003,5955691380.0
1341,2019-01-20,3725.446045,3743.387939,3583.0195310000004,3601.013672,5582489560.0
1342,2019-01-21,3600.372803,3608.8408200000003,3558.5371090000003,3576.032471,5004347059.0
1343,2019-01-22,3575.0812990000004,3620.746582,3539.721436,3604.577148,5313623556.0
1344,2019-01-23,3605.557129,3623.067871,3565.313965,3585.123047,5433755649.0
1345,2019-01-24,3584.500244,3616.087402,3569.092773,3600.865479,5262869046.0
1346,2019-01-25,3607.390381,3612.9277340000003,3575.5974119999996,3599.765869,5265847539.0
1347,2019-01-26,3599.715332,3654.9331049999996,3593.345947,3602.460449,5098183235.0
1348,2019-01-27,3604.687256,3612.671387,3567.24585,3583.9658200000003,5570752966.0
1349,2019-01-28,3584.283203,3586.750977,3439.23291,3470.450439,6908930483.0
1350,2019-01-29,3468.8701170000004,3476.0654299999997,3400.819824,3448.116943,5897159493.0
1351,2019-01-30,3443.896973,3495.1748049999997,3429.387939,3486.1816409999997,5955112627.0
1352,2019-01-31,3485.4091799999997,3504.804932,3447.915771,3457.792725,5831198271.0
1353,2019-02-01,3460.547119,3501.954102,3431.591553,3487.945313,5422926707.0
1354,2019-02-02,3484.625977,3523.287354,3467.574707,3521.0607909999994,5071623601.0
1355,2019-02-03,3516.139648,3521.3881840000004,3447.9243159999996,3464.013428,5043937584.0
1356,2019-02-04,3467.21167,3476.2238770000004,3442.586914,3459.154053,5332718886.0
1357,2019-02-05,3454.950928,3478.148193,3451.937012,3466.357422,5227549545.0
1358,2019-02-06,3469.091797,3469.091797,3398.5654299999997,3413.767822,5482196038.0
1359,2019-02-07,3414.929443,3427.945557,3394.218506,3399.4716799999997,5004962683.0
1360,2019-02-08,3401.376465,3695.614014,3391.023682,3666.780273,7735623101.0
1361,2019-02-09,3671.585938,3679.9414060000004,3646.5593259999996,3671.203613,6158833645.0
1362,2019-02-10,3673.2014159999994,3695.0361329999996,3640.9799799999996,3690.188232,6282256903.0
1363,2019-02-11,3695.6130369999996,3695.6130369999996,3642.287842,3648.430664,6277056434.0
1364,2019-02-12,3642.751953,3668.586914,3618.556885,3653.528564,6480384532.0
1365,2019-02-13,3653.604004,3669.746582,3617.2463380000004,3632.070557,6438903823.0
1366,2019-02-14,3631.1701659999994,3646.256592,3607.697754,3616.8808590000003,6271044418.0
1367,2019-02-15,3617.368408,3647.7951659999994,3608.206543,3620.8107909999994,6091952231.0
1368,2019-02-16,3615.270264,3652.8413090000004,3615.270264,3629.787598,5934744052.0
1369,2019-02-17,3633.359375,3680.537354,3619.182129,3673.836182,7039512503.0
1370,2019-02-18,3671.3698729999996,3936.665039,3669.982422,3915.7143549999996,9908216640.0
1371,2019-02-19,3911.661621,4010.8793950000004,3908.1530759999996,3947.094482,9933626655.0
1372,2019-02-20,3946.6850590000004,4000.486328,3926.2468259999996,3999.820557,8693373948.0
1373,2019-02-21,4000.256836,4010.009521,3940.108154,3954.118164,7775128102.0
1374,2019-02-22,3952.406494,4006.53833,3950.8164060000004,4005.526611,7826525254.0
1375,2019-02-23,3998.91626,4166.286133,3968.726807,4142.526855,8922258316.0
1376,2019-02-24,4145.458008,4210.641602000001,3793.7089840000003,3810.42749,10794227451.0
1377,2019-02-25,3807.0024409999996,3913.707275,3807.0024409999996,3882.696289,9318796067.0
1378,2019-02-26,3878.6972659999997,3891.578857,3837.986328,3854.35791,7931218996.0
1379,2019-02-27,3857.479736,3888.80249,3787.0588380000004,3851.047363,8301309684.0
1380,2019-02-28,3848.2619630000004,3906.05835,3845.821289,3854.7854,8399767798.0
1381,2019-03-01,3853.75708,3907.79541,3851.6923829999996,3859.58374,7661247975.0
1382,2019-03-02,3855.318115,3874.607422,3832.1279299999997,3864.415039,7578786076.0
