,Date,Open,High,Low,Close,Volume
2116,2017-03-05,1231.699951,1235.199951,1222.900024,1225.5,121.0
2117,2017-03-06,1235.199951,1235.199951,1224.5,1224.5,29.0
2118,2017-03-07,1224.300049,1225.400024,1213.699951,1215.099976,53.0
2119,2017-03-08,1212.199951,1212.199951,1206.699951,1208.5,24.0
2120,2017-03-09,1204.5,1205.599976,1202.300049,1202.400024,37.0
2121,2017-03-10,1196.199951,1203.300049,1196.199951,1200.699951,3.0
2122,2017-03-11,1196.199951,1203.300049,1196.199951,1200.699951,3.0
2123,2017-03-12,1196.199951,1203.300049,1196.199951,1200.699951,3.0
2124,2017-03-13,1206.199951,1210.0,1202.300049,1202.400024,35.0
2125,2017-03-14,1203.099976,1205.900024,1196.800049,1201.900024,22.0
2126,2017-03-15,1198.199951,1221.199951,1197.699951,1200.099976,36.0
2127,2017-03-16,1222.199951,1231.400024,1222.199951,1226.5,47.0
2128,2017-03-17,1227.099976,1230.900024,1227.099976,1229.800049,26.0
2129,2017-03-18,1227.099976,1230.900024,1227.099976,1229.800049,26.0
2130,2017-03-19,1227.099976,1230.900024,1227.099976,1229.800049,26.0
2131,2017-03-20,1229.300049,1234.400024,1229.300049,1233.599976,23.0
2132,2017-03-21,1226.400024,1246.099976,1226.400024,1246.099976,11.0
2133,2017-03-22,1247.900024,1249.5,1247.699951,1249.300049,3.0
2134,2017-03-23,1246.400024,1247.5,1244.800049,1246.900024,16.0
2135,2017-03-24,1248.0,1248.300049,1247.599976,1248.199951,3.0
2136,2017-03-25,1248.0,1248.300049,1247.599976,1248.199951,3.0
2137,2017-03-26,1248.0,1248.300049,1247.599976,1248.199951,3.0
2138,2017-03-27,1255.800049,1257.699951,1253.800049,1255.400024,72.0
2139,2017-03-28,1255.900024,1255.900024,1255.300049,1255.300049,19.0
2140,2017-03-29,1252.199951,1253.400024,1252.099976,1253.400024,190678.0
2141,2017-03-30,1253.099976,1253.599976,1241.099976,1245.0,51328.0
2142,2017-03-31,1242.099976,1248.800049,1238.699951,1247.300049,8223.0
2143,2017-04-01,1242.099976,1248.800049,1238.699951,1247.300049,8223.0
2144,2017-04-02,1242.099976,1248.800049,1238.699951,1247.300049,8223.0
2145,2017-04-03,1247.5,1252.400024,1243.599976,1250.800049,1160.0
2146,2017-04-04,1253.099976,1260.300049,1253.0,1255.0,724.0
2147,2017-04-05,1255.400024,1255.400024,1243.0,1245.400024,907.0
2148,2017-04-06,1256.099976,1257.5,1249.0,1250.300049,169.0
2149,2017-04-07,1249.5,1269.099976,1249.5,1254.300049,445.0
2150,2017-04-08,1249.5,1269.099976,1249.5,1254.300049,445.0
2151,2017-04-09,1249.5,1269.099976,1249.5,1254.300049,445.0
2152,2017-04-10,1252.699951,1255.199951,1246.800049,1251.099976,182.0
2153,2017-04-11,1254.5,1273.5,1254.5,1271.199951,401.0
2154,2017-04-12,1275.0,1285.099976,1272.0,1275.300049,492.0
2155,2017-04-13,1285.300049,1287.599976,1282.0,1285.900024,915.0
2156,2017-04-14,1285.300049,1287.599976,1282.0,1285.900024,915.0
2157,2017-04-15,1285.300049,1287.599976,1282.0,1285.900024,915.0
2158,2017-04-16,1285.300049,1287.599976,1282.0,1285.900024,915.0
2159,2017-04-17,1291.800049,1294.800049,1284.300049,1289.400024,73.0
2160,2017-04-18,1283.900024,1291.699951,1278.599976,1291.699951,394.0
2161,2017-04-19,1288.0,1288.0,1274.0,1281.400024,194.0
2162,2017-04-20,1279.699951,1281.900024,1276.199951,1281.900024,127.0
2163,2017-04-21,1279.800049,1287.400024,1279.199951,1287.400024,474.0
2164,2017-04-22,1279.800049,1287.400024,1279.199951,1287.400024,474.0
2165,2017-04-23,1279.800049,1287.400024,1279.199951,1287.400024,474.0
2166,2017-04-24,1275.0,1276.400024,1265.0,1275.800049,605.0
2167,2017-04-25,1275.599976,1276.900024,1262.099976,1265.599976,356.0
2168,2017-04-26,1266.0,1266.0,1262.099976,1262.099976,1156.0
2169,2017-04-27,1266.699951,1267.199951,1262.199951,1263.699951,206.0
2170,2017-04-28,1265.900024,1267.199951,1264.699951,1266.099976,85.0
2171,2017-04-29,1265.900024,1267.199951,1264.699951,1266.099976,85.0
2172,2017-04-30,1265.900024,1267.199951,1264.699951,1266.099976,85.0
2173,2017-05-01,1268.699951,1269.300049,1253.300049,1253.300049,34.0
2174,2017-05-02,1256.199951,1256.199951,1251.199951,1255.099976,90.0
2175,2017-05-03,1255.099976,1255.800049,1238.699951,1246.400024,195.0
2176,2017-05-04,1239.800049,1239.800049,1224.199951,1226.5,72.0
2177,2017-05-05,1227.0,1233.699951,1224.800049,1224.800049,16.0
2178,2017-05-06,1227.0,1233.699951,1224.800049,1224.800049,16.0
2179,2017-05-07,1227.0,1233.699951,1224.800049,1224.800049,16.0
2180,2017-05-08,1224.0,1234.0,1224.0,1225.300049,43.0
2181,2017-05-09,1226.099976,1226.199951,1214.0,1214.300049,55.0
2182,2017-05-10,1219.800049,1220.199951,1217.300049,1217.300049,23.0
2183,2017-05-11,1218.5,1222.699951,1218.300049,1222.699951,13.0
2184,2017-05-12,1228.0,1229.5,1226.099976,1226.199951,29.0
2185,2017-05-13,1228.0,1229.5,1226.099976,1226.199951,29.0
2186,2017-05-14,1228.0,1229.5,1226.099976,1226.199951,29.0
2187,2017-05-15,1227.5,1232.699951,1227.5,1228.599976,13.0
2188,2017-05-16,1230.400024,1237.300049,1230.400024,1235.0,20.0
2189,2017-05-17,1241.0,1259.199951,1240.699951,1257.5,26.0
2190,2017-05-18,1254.800049,1260.0,1245.800049,1251.699951,43.0
2191,2017-05-19,1252.699951,1252.699951,1252.699951,1252.699951,14.0
2192,2017-05-20,1252.699951,1252.699951,1252.699951,1252.699951,14.0
2193,2017-05-21,1252.699951,1252.699951,1252.699951,1252.699951,14.0
2194,2017-05-22,1251.699951,1260.699951,1251.699951,1260.699951,14.0
2195,2017-05-23,1261.5,1261.599976,1250.599976,1254.800049,20.0
2196,2017-05-24,1251.900024,1257.800049,1249.699951,1252.400024,14.0
2197,2017-05-25,1257.099976,1258.300049,1255.800049,1255.800049,11.0
2198,2017-05-26,1267.599976,1267.599976,1267.599976,1267.599976,271457.0
2199,2017-05-27,1267.599976,1267.599976,1267.599976,1267.599976,271457.0
2200,2017-05-28,1267.599976,1267.599976,1267.599976,1267.599976,271457.0
2201,2017-05-29,1267.599976,1267.599976,1267.599976,1267.599976,271457.0
2202,2017-05-30,1267.400024,1270.0,1258.400024,1262.099976,129819.0
2203,2017-05-31,1262.400024,1273.199951,1258.5,1272.0,2712.0
2204,2017-06-01,1268.0,1269.199951,1260.800049,1267.0,825.0
2205,2017-06-02,1265.199951,1279.0,1259.0,1276.800049,1732.0
2206,2017-06-03,1265.199951,1279.0,1259.0,1276.800049,1732.0
2207,2017-06-04,1265.199951,1279.0,1259.0,1276.800049,1732.0
2208,2017-06-05,1279.199951,1282.0,1277.0,1279.300049,433.0
2209,2017-06-06,1279.400024,1295.199951,1279.400024,1294.400024,942.0
2210,2017-06-07,1291.599976,1293.099976,1284.300049,1290.099976,641.0
2211,2017-06-08,1285.400024,1287.599976,1268.099976,1276.300049,319.0
2212,2017-06-09,1277.900024,1277.900024,1264.599976,1268.5,467.0
2213,2017-06-10,1277.900024,1277.900024,1264.599976,1268.5,467.0
2214,2017-06-11,1277.900024,1277.900024,1264.599976,1268.5,467.0
2215,2017-06-12,1266.400024,1269.300049,1263.199951,1266.099976,255.0
2216,2017-06-13,1264.099976,1266.900024,1259.699951,1265.800049,150.0
2217,2017-06-14,1269.400024,1278.0,1256.800049,1272.800049,336.0
2218,2017-06-15,1263.199951,1264.199951,1250.300049,1252.199951,743.0
2219,2017-06-16,1252.800049,1255.300049,1251.300049,1254.0,34.0
2220,2017-06-17,1252.800049,1255.300049,1251.300049,1254.0,34.0
2221,2017-06-18,1252.800049,1255.300049,1251.300049,1254.0,34.0
2222,2017-06-19,1252.099976,1252.199951,1241.900024,1244.199951,108.0
2223,2017-06-20,1242.199951,1245.5,1240.5,1241.0,75.0
2224,2017-06-21,1244.099976,1245.0,1240.0,1243.400024,205.0
2225,2017-06-22,1251.0,1252.699951,1246.300049,1247.599976,156.0
2226,2017-06-23,1250.0,1273.599976,1249.800049,1256.199951,269.0
2227,2017-06-24,1250.0,1273.599976,1249.800049,1256.199951,269.0
2228,2017-06-25,1250.0,1273.599976,1249.800049,1256.199951,269.0
2229,2017-06-26,1260.199951,1260.199951,1241.599976,1246.300049,194.0
2230,2017-06-27,1251.599976,1251.800049,1245.900024,1246.400024,111.0
2231,2017-06-28,1248.5,1248.5,1248.0,1248.0,370.0
2232,2017-06-29,1248.199951,1250.699951,1238.099976,1244.199951,540.0
2233,2017-06-30,1243.699951,1243.699951,1239.099976,1240.699951,43.0
2234,2017-07-01,1243.699951,1243.699951,1239.099976,1240.699951,43.0
2235,2017-07-02,1243.699951,1243.699951,1239.099976,1240.699951,43.0
2236,2017-07-03,,,,,
2237,2017-07-04,,,,,
2238,2017-07-05,1222.5,1225.0,1217.099976,1220.400024,40.0
2239,2017-07-06,1225.099976,1225.099976,1222.199951,1222.199951,5.0
2240,2017-07-07,1219.099976,1220.400024,1208.599976,1208.599976,116.0
2241,2017-07-08,1219.099976,1220.400024,1208.599976,1208.599976,116.0
2242,2017-07-09,1219.099976,1220.400024,1208.599976,1208.599976,116.0
2243,2017-07-10,1211.400024,1212.099976,1209.599976,1212.099976,28.0
2244,2017-07-11,1208.699951,1214.900024,1208.699951,1213.599976,12.0
2245,2017-07-12,1218.300049,1219.400024,1217.900024,1218.099976,7.0
2246,2017-07-13,1221.400024,1221.400024,1216.300049,1216.300049,7.0
2247,2017-07-14,1214.900024,1227.5,1214.800049,1226.599976,23.0
2248,2017-07-15,1214.900024,1227.5,1214.800049,1226.599976,23.0
2249,2017-07-16,1214.900024,1227.5,1214.800049,1226.599976,23.0
2250,2017-07-17,1229.900024,1233.400024,1229.900024,1232.800049,7.0
2251,2017-07-18,1236.199951,1241.199951,1236.199951,1241.099976,29.0
2252,2017-07-19,1240.400024,1241.199951,1240.099976,1241.199951,3.0
2253,2017-07-20,1236.599976,1244.800049,1236.599976,1244.800049,5.0
2254,2017-07-21,1250.699951,1254.300049,1250.5,1254.300049,16.0
2255,2017-07-22,1250.699951,1254.300049,1250.5,1254.300049,16.0
2256,2017-07-23,1250.699951,1254.300049,1250.5,1254.300049,16.0
2257,2017-07-24,1256.0,1256.0,1253.900024,1253.900024,8.0
2258,2017-07-25,1252.699951,1253.599976,1249.199951,1251.699951,18.0
2259,2017-07-26,1244.800049,1249.0,1244.800049,1249.0,7.0
2260,2017-07-27,1259.599976,1259.599976,1259.599976,1259.599976,220309.0
2261,2017-07-28,1258.400024,1270.0,1256.900024,1268.400024,64180.0
2262,2017-07-29,1258.400024,1270.0,1256.900024,1268.400024,64180.0
2263,2017-07-30,1258.400024,1270.0,1256.900024,1268.400024,64180.0
2264,2017-07-31,1268.900024,1270.800049,1265.800049,1266.599976,7780.0
2265,2017-08-01,1268.400024,1273.300049,1262.0,1272.599976,1061.0
2266,2017-08-02,1268.5,1272.099976,1262.900024,1271.800049,393.0
2267,2017-08-03,1265.900024,1269.800049,1256.599976,1267.800049,878.0
2268,2017-08-04,1269.0,1269.599976,1253.900024,1258.300049,521.0
2269,2017-08-05,1269.0,1269.599976,1253.900024,1258.300049,521.0
2270,2017-08-06,1269.0,1269.599976,1253.900024,1258.300049,521.0
2271,2017-08-07,1258.699951,1259.099976,1255.300049,1258.199951,260.0
2272,2017-08-08,1256.900024,1264.099976,1251.400024,1256.400024,555.0
2273,2017-08-09,1260.199951,1277.800049,1260.199951,1273.0,574.0
2274,2017-08-10,1276.599976,1287.400024,1274.900024,1283.699951,608.0
2275,2017-08-11,1286.300049,1291.099976,1282.0,1287.699951,139.0
2276,2017-08-12,1286.300049,1291.099976,1282.0,1287.699951,139.0
2277,2017-08-13,1286.300049,1291.099976,1282.0,1287.699951,139.0
2278,2017-08-14,1288.400024,1288.400024,1278.800049,1284.199951,338.0
2279,2017-08-15,1280.5,1280.5,1267.400024,1273.699951,188.0
2280,2017-08-16,1271.300049,1282.599976,1269.400024,1276.900024,110.0
2281,2017-08-17,1283.800049,1288.5,1283.199951,1286.400024,43.0
2282,2017-08-18,1288.599976,1300.699951,1284.300049,1285.699951,358.0
2283,2017-08-19,1288.599976,1300.699951,1284.300049,1285.699951,358.0
2284,2017-08-20,1288.599976,1300.699951,1284.300049,1285.699951,358.0
2285,2017-08-21,1285.199951,1290.800049,1284.699951,1290.800049,18.0
2286,2017-08-22,1287.199951,1288.400024,1283.199951,1285.099976,100.0
2287,2017-08-23,1289.400024,1289.400024,1286.900024,1288.900024,250.0
2288,2017-08-24,1288.699951,1288.699951,1284.0,1286.5,550.0
2289,2017-08-25,1285.400024,1292.699951,1280.300049,1292.5,280.0
2290,2017-08-26,1285.400024,1292.699951,1280.300049,1292.5,280.0
2291,2017-08-27,1285.400024,1292.699951,1280.300049,1292.5,280.0
2292,2017-08-28,1293.5,1311.300049,1293.5,1309.699951,145.0
2293,2017-08-29,1318.800049,1323.800049,1313.099976,1313.099976,1178.0
2294,2017-08-30,1308.199951,1312.5,1304.900024,1308.099976,1178.0
2295,2017-08-31,1306.599976,1322.300049,1301.699951,1316.199951,373.0
2296,2017-09-01,1320.199951,1327.699951,1316.900024,1324.5,313.0
2297,2017-09-02,1320.199951,1327.699951,1316.900024,1324.5,313.0
2298,2017-09-03,1320.199951,1327.699951,1316.900024,1324.5,313.0
2299,2017-09-04,1320.199951,1327.699951,1316.900024,1324.5,313.0
2300,2017-09-05,1335.199951,1339.199951,1328.599976,1339.199951,39.0
2301,2017-09-06,1340.0,1340.300049,1332.599976,1333.900024,20.0
2302,2017-09-07,1336.400024,1349.0,1336.400024,1345.099976,26.0
2303,2017-09-08,1351.0,1355.800049,1345.599976,1346.0,37.0
2304,2017-09-09,1351.0,1355.800049,1345.599976,1346.0,37.0
2305,2017-09-10,1351.0,1355.800049,1345.599976,1346.0,37.0
2306,2017-09-11,1331.0,1331.0,1327.300049,1331.0,9.0
2307,2017-09-12,1327.0,1328.0,1325.199951,1328.0,15.0
2308,2017-09-13,1323.400024,1323.400024,1323.400024,1323.400024,16.0
2309,2017-09-14,1319.599976,1329.300049,1319.599976,1324.699951,316.0
2310,2017-09-15,1320.599976,1321.199951,1319.800049,1320.400024,15.0
2311,2017-09-16,1320.599976,1321.199951,1319.800049,1320.400024,15.0
2312,2017-09-17,1320.599976,1321.199951,1319.800049,1320.400024,15.0
2313,2017-09-18,1309.800049,1310.400024,1306.0,1306.300049,129.0
2314,2017-09-19,1307.900024,1310.300049,1305.099976,1306.199951,20.0
2315,2017-09-20,1312.0,1312.0,1298.699951,1312.0,12.0
2316,2017-09-21,1299.099976,1304.099976,1290.300049,1290.599976,336.0
2317,2017-09-22,1295.0,1295.699951,1293.300049,1293.300049,209.0
2318,2017-09-23,1295.0,1295.699951,1293.300049,1293.300049,209.0
2319,2017-09-24,1295.0,1295.699951,1293.300049,1293.300049,209.0
2320,2017-09-25,1293.099976,1309.199951,1291.0,1306.800049,51.0
2321,2017-09-26,1304.5,1305.599976,1297.0,1297.0,39.0
2322,2017-09-27,1283.400024,1283.400024,1283.400024,1283.400024,19488.0
2323,2017-09-28,1283.099976,1288.0,1277.0,1285.5,5226.0
2324,2017-09-29,1284.199951,1289.400024,1281.5,1281.5,492.0
2325,2017-09-30,1284.199951,1289.400024,1281.5,1281.5,492.0
2326,2017-10-01,1284.199951,1289.400024,1281.5,1281.5,492.0
2327,2017-10-02,1275.0,1276.099976,1270.400024,1272.699951,136.0
2328,2017-10-03,1269.699951,1273.300049,1268.599976,1271.5,192.0
2329,2017-10-04,1273.800049,1280.800049,1270.0,1273.699951,218.0
2330,2017-10-05,1277.800049,1277.800049,1267.599976,1269.900024,36.0
2331,2017-10-06,1267.599976,1272.0,1260.5,1271.599976,46.0
2332,2017-10-07,1267.599976,1272.0,1260.5,1271.599976,46.0
2333,2017-10-08,1267.599976,1272.0,1260.5,1271.599976,46.0
2334,2017-10-09,1280.599976,1284.0,1279.0,1281.800049,19.0
2335,2017-10-10,1282.599976,1293.0,1281.699951,1290.599976,18.0
2336,2017-10-11,1287.300049,1292.0,1284.900024,1285.800049,21.0
2337,2017-10-12,1291.5,1294.5,1289.300049,1293.300049,14.0
2338,2017-10-13,1293.300049,1301.699951,1291.699951,1301.5,74.0
2339,2017-10-14,1293.300049,1301.699951,1291.699951,1301.5,74.0
2340,2017-10-15,1293.300049,1301.699951,1291.699951,1301.5,74.0
2341,2017-10-16,1302.0,1303.800049,1291.900024,1299.900024,173.0
2342,2017-10-17,1295.099976,1295.099976,1283.0,1283.0,571.0
2343,2017-10-18,1279.900024,1279.900024,1279.900024,1279.900024,163.0
2344,2017-10-19,1286.400024,1286.900024,1285.099976,1286.900024,134.0
2345,2017-10-20,1279.599976,1279.599976,1277.400024,1277.400024,304.0
2346,2017-10-21,1279.599976,1279.599976,1277.400024,1277.400024,304.0
2347,2017-10-22,1279.599976,1279.599976,1277.400024,1277.400024,304.0
2348,2017-10-23,1274.699951,1280.800049,1271.5,1277.699951,115.0
2349,2017-10-24,1275.5,1275.5,1273.699951,1275.0,111.0
2350,2017-10-25,1269.900024,1275.400024,1269.900024,1275.400024,105.0
2351,2017-10-26,1273.5,1273.5,1264.699951,1266.300049,39.0
2352,2017-10-27,1268.400024,1268.5,1267.099976,1268.5,567.0
2353,2017-10-28,1268.400024,1268.5,1267.099976,1268.5,567.0
2354,2017-10-29,1268.400024,1268.5,1267.099976,1268.5,567.0
2355,2017-10-30,1270.0,1274.099976,1267.900024,1274.099976,222.0
2356,2017-10-31,1273.099976,1274.599976,1266.099976,1267.0,235.0
2357,2017-11-01,1272.199951,1274.800049,1270.300049,1274.099976,78.0
2358,2017-11-02,1274.900024,1274.900024,1274.900024,1274.900024,70.0
2359,2017-11-03,1265.300049,1267.900024,1265.300049,1266.5,75.0
2360,2017-11-04,1265.300049,1267.900024,1265.300049,1266.5,75.0
2361,2017-11-05,1265.300049,1267.900024,1265.300049,1266.5,75.0
2362,2017-11-06,1269.0,1280.5,1269.0,1279.400024,128.0
2363,2017-11-07,1276.800049,1276.800049,1270.400024,1273.699951,11.0
2364,2017-11-08,1275.900024,1284.900024,1274.699951,1281.599976,15.0
2365,2017-11-09,1279.699951,1286.900024,1279.699951,1285.599976,18.0
2366,2017-11-10,1283.5,1283.5,1272.400024,1272.400024,10.0
2367,2017-11-11,1283.5,1283.5,1272.400024,1272.400024,10.0
2368,2017-11-12,1283.5,1283.5,1272.400024,1272.400024,10.0
2369,2017-11-13,1277.300049,1277.300049,1277.0,1277.300049,3.0
2370,2017-11-14,1276.900024,1281.5,1276.900024,1281.5,4.0
2371,2017-11-15,1281.400024,1284.699951,1275.900024,1276.5,13.0
2372,2017-11-16,1277.5,1277.5,1277.400024,1277.400024,43.0
2373,2017-11-17,1288.300049,1295.800049,1288.300049,1295.800049,1.0
2374,2017-11-18,1288.300049,1295.800049,1288.300049,1295.800049,1.0
2375,2017-11-19,1288.300049,1295.800049,1288.300049,1295.800049,1.0
2376,2017-11-20,1274.599976,1275.900024,1274.599976,1274.599976,1.0
2377,2017-11-21,1281.099976,1281.099976,1281.099976,1281.099976,4.0
2378,2017-11-22,1284.699951,1291.599976,1282.900024,1291.599976,4.0
2379,2017-11-23,1284.699951,1291.599976,1282.900024,1291.599976,4.0
2380,2017-11-24,,,,,
2381,2017-11-25,,,,,
2382,2017-11-26,,,,,
2383,2017-11-27,1293.800049,1293.800049,1293.800049,1293.800049,1.0
2384,2017-11-28,1294.699951,1294.699951,1294.699951,1294.699951,275442.0
2385,2017-11-29,1293.400024,1296.199951,1281.099976,1282.099976,47244.0
2386,2017-11-30,1283.099976,1284.5,1269.699951,1273.199951,3049.0
2387,2017-12-01,1274.099976,1288.599976,1271.0,1278.800049,823.0
2388,2017-12-02,1274.099976,1288.599976,1271.0,1278.800049,823.0
2389,2017-12-03,1274.099976,1288.599976,1271.0,1278.800049,823.0
2390,2017-12-04,1272.5,1276.099976,1270.300049,1274.300049,850.0
2391,2017-12-05,1275.400024,1275.800049,1260.0,1261.599976,1499.0
2392,2017-12-06,1264.900024,1267.800049,1261.599976,1262.800049,373.0
2393,2017-12-07,1262.300049,1262.400024,1243.900024,1249.800049,358.0
2394,2017-12-08,1246.300049,1249.300049,1241.5,1245.199951,157.0
2395,2017-12-09,1246.300049,1249.300049,1241.5,1245.199951,157.0
2396,2017-12-10,1246.300049,1249.300049,1241.5,1245.199951,157.0
2397,2017-12-11,1248.400024,1249.199951,1239.900024,1243.699951,146.0
2398,2017-12-12,1241.300049,1244.400024,1236.5,1238.5,692.0
2399,2017-12-13,1241.900024,1254.5,1239.800049,1245.400024,349.0
2400,2017-12-14,1252.900024,1257.699951,1250.300049,1253.800049,139.0
2401,2017-12-15,1253.099976,1260.300049,1253.099976,1254.300049,578.0
2402,2017-12-16,1253.099976,1260.300049,1253.099976,1254.300049,578.0
2403,2017-12-17,1253.099976,1260.300049,1253.099976,1254.300049,578.0
2404,2017-12-18,1256.199951,1262.400024,1255.699951,1262.199951,45.0
2405,2017-12-19,1261.099976,1264.300049,1259.5,1260.699951,329.0
2406,2017-12-20,1261.300049,1266.599976,1261.300049,1266.099976,63.0
2407,2017-12-21,1266.400024,1267.400024,1264.300049,1267.300049,226.0
2408,2017-12-22,1266.300049,1276.300049,1266.300049,1275.400024,119.0
2409,2017-12-23,1266.300049,1276.300049,1266.300049,1275.400024,119.0
2410,2017-12-24,1266.300049,1276.300049,1266.300049,1275.400024,119.0
2411,2017-12-25,1266.300049,1276.300049,1266.300049,1275.400024,119.0
2412,2017-12-26,1282.400024,1284.099976,1281.800049,1284.099976,84.0
2413,2017-12-27,1284.0,1287.0,1284.0,1287.0,456.0
2414,2017-12-28,1288.199951,1294.099976,1288.199951,1294.099976,245.0
2415,2017-12-29,1294.199951,1306.300049,1294.0,1306.300049,65.0
2416,2017-12-30,1294.199951,1306.300049,1294.0,1306.300049,65.0
2417,2017-12-31,1294.199951,1306.300049,1294.0,1306.300049,65.0
2418,2018-01-01,1294.199951,1306.300049,1294.0,1306.300049,65.0
2419,2018-01-02,1302.300049,1317.599976,1302.300049,1313.699951,68.0
2420,2018-01-03,1320.0,1320.099976,1312.099976,1316.199951,42.0
2421,2018-01-04,1319.400024,1322.0,1319.400024,1319.400024,2.0
2422,2018-01-05,1320.300049,1320.300049,1320.300049,1320.300049,1.0
2423,2018-01-06,1320.300049,1320.300049,1320.300049,1320.300049,1.0
2424,2018-01-07,1320.300049,1320.300049,1320.300049,1320.300049,1.0
2425,2018-01-08,1319.900024,1319.900024,1314.599976,1318.599976,41.0
2426,2018-01-09,1309.599976,1311.699951,1309.599976,1311.699951,16.0
2427,2018-01-10,1320.300049,1320.699951,1315.300049,1317.400024,70.0
2428,2018-01-11,1317.099976,1320.599976,1316.300049,1320.599976,9.0
2429,2018-01-12,1327.800049,1338.199951,1327.800049,1333.400024,14.0
2430,2018-01-13,1327.800049,1338.199951,1327.800049,1333.400024,14.0
2431,2018-01-14,1327.800049,1338.199951,1327.800049,1333.400024,14.0
2432,2018-01-15,1327.800049,1338.199951,1327.800049,1333.400024,14.0
2433,2018-01-16,1331.099976,1335.400024,1331.0,1335.400024,13.0
